"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-03,4,53,27
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-04,3,56,28
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-05,0,56,29
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-06,1,57,30
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-07,0,57,31
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-08,1,58,32
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-09,1,59,33
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-10,2,61,34
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-11,0,61,35
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-12,1,62,36
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-13,3,65,37
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-14,4,69,38
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-15,1,70,39
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-16,1,71,40
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-17,1,72,41
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-18,1,73,42
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-19,0,73,43
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-20,5,78,44
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-21,2,80,45
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-22,2,82,46
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Symptoms","Síntomas",2856171,2020-04-23,1,83,47
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-01,1,1,0
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-02,0,1,1
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-03,0,1,2
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-04,0,1,3
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-05,0,1,4
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-06,0,1,5
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-07,0,1,6
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-08,0,1,7
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-09,1,2,8
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-10,0,2,9
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-11,0,2,10
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-12,1,3,11
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-13,0,3,12
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-14,2,5,13
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-15,2,7,14
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-16,3,10,15
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-17,2,12,16
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-18,1,13,17
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-19,3,16,18
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-20,6,22,19
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-21,6,28,20
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-22,6,34,21
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-23,16,50,22
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-24,12,62,23
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-25,9,71,24
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-26,11,82,25
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-27,13,95,26
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-28,10,105,27
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-29,15,120,28
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-30,16,136,29
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-03-31,24,160,30
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-01,18,178,31
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-02,21,199,32
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-03,27,226,33
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-04,25,251,34
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-05,22,273,35
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-06,29,302,36
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-07,29,331,37
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-08,38,369,38
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-09,35,404,39
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-10,46,450,40
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-11,37,487,41
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-12,37,524,42
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-13,39,563,43
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-14,32,595,44
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-15,25,620,45
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-16,31,651,46
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-17,34,685,47
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-18,23,708,48
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-19,30,738,49
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-20,28,766,50
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-21,13,779,51
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-22,12,791,52
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-23,3,794,53
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Symptoms","Síntomas",3143980,2020-04-24,1,795,54
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-11,2,2,0
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-12,2,4,1
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-13,0,4,2
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-14,0,4,3
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-15,1,5,4
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-16,2,7,5
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-17,2,9,6
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-18,1,10,7
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-19,2,12,8
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-20,2,14,9
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-21,0,14,10
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-22,2,16,11
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-23,2,18,12
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-24,2,20,13
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-25,1,21,14
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-26,4,25,15
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-27,4,29,16
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-28,5,34,17
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-29,0,34,18
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-30,1,35,19
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-03-31,4,39,20
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-01,10,49,21
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-02,2,51,22
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-03,5,56,23
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-04,7,63,24
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-05,4,67,25
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-06,17,84,26
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-07,6,90,27
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-08,8,98,28
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-09,10,108,29
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-10,11,119,30
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-11,5,124,31
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-12,5,129,32
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-13,6,135,33
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-14,7,142,34
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-15,1,143,35
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-16,9,152,36
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-17,6,158,37
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-18,8,166,38
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-19,1,167,39
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-20,8,175,40
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-21,3,178,41
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-22,1,179,42
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-23,2,181,43
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Symptoms","Síntomas",3056397,2020-04-24,1,182,44
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-17,1,1,0
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-18,0,1,1
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-19,1,2,2
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-20,0,2,3
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-21,1,3,4
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-22,0,3,5
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-23,0,3,6
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-24,0,3,7
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-25,0,3,8
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-26,1,4,9
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-27,0,4,10
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-28,0,4,11
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-29,1,5,12
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-01,0,5,13
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-02,2,7,14
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-03,3,10,15
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-04,1,11,16
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-05,1,12,17
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-06,0,12,18
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-07,5,17,19
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-08,3,20,20
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-09,11,31,21
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-10,2,33,22
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-11,5,38,23
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-12,7,45,24
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-13,10,55,25
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-14,10,65,26
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-15,13,78,27
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-16,19,97,28
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-17,11,108,29
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-18,11,119,30
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-19,9,128,31
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-20,18,146,32
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-21,17,163,33
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-22,19,182,34
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-23,27,209,35
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-24,25,234,36
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-25,32,266,37
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-26,40,306,38
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-27,46,352,39
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-28,30,382,40
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-29,32,414,41
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-30,58,472,42
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-31,45,517,43
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-01,65,582,44
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-02,46,628,45
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-03,56,684,46
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-04,63,747,47
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-05,53,800,48
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-06,94,894,49
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-07,60,954,50
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-08,94,1048,51
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-09,77,1125,52
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-10,130,1255,53
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-11,97,1352,54
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-12,104,1456,55
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-13,139,1595,56
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-14,116,1711,57
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-15,150,1861,58
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-16,124,1985,59
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-17,125,2110,60
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-18,111,2221,61
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-19,84,2305,62
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-20,62,2367,63
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-21,40,2407,64
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-22,22,2429,65
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-23,18,2447,66
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-24,6,2453,67
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-25,2,2455,68
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-08,1,1,0
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-09,0,1,1
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-10,0,1,2
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-11,0,1,3
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-12,0,1,4
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-13,0,1,5
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-14,0,1,6
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-15,0,1,7
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-16,0,1,8
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-17,0,1,9
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-18,0,1,10
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-19,0,1,11
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-20,0,1,12
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-21,0,1,13
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-22,0,1,14
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-23,0,1,15
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-24,0,1,16
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-25,0,1,17
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-26,0,1,18
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-27,0,1,19
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-28,0,1,20
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-29,0,1,21
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-30,0,1,22
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-31,0,1,23
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-01,0,1,24
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-02,0,1,25
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-03,0,1,26
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-04,0,1,27
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-05,0,1,28
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-06,0,1,29
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-07,0,1,30
