"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-03-27,1,2,9
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-03-28,2,4,10
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-03-29,1,5,11
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-03-30,0,5,12
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-03-31,0,5,13
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-01,1,6,14
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-02,1,7,15
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-03,1,8,16
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-04,1,9,17
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-05,3,12,18
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-06,1,13,19
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-07,0,13,20
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-08,1,14,21
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-09,2,16,22
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-10,4,20,23
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-11,3,23,24
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-12,3,26,25
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-13,1,27,26
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-14,1,28,27
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-15,0,28,28
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-16,3,31,29
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-17,0,31,30
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-18,0,31,31
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-19,2,33,32
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-20,2,35,33
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-21,0,35,34
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-22,0,35,35
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-23,1,36,36
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-24,2,38,37
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","Hospitalized","Hospitalizados",796398,2020-04-25,0,38,38
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-08,0,0,0
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-09,0,0,1
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-10,0,0,2
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-11,0,0,3
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-12,0,0,4
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-13,0,0,5
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-14,0,0,6
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-15,0,0,7
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-16,0,0,8
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-17,0,0,9
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-18,0,0,10
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-19,0,0,11
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-20,0,0,12
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-21,0,0,13
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-22,0,0,14
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-23,1,1,15
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-24,0,1,16
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-25,0,1,17
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-26,0,1,18
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-27,0,1,19
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-28,0,1,20
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-29,1,2,21
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-30,0,2,22
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-03-31,0,2,23
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-01,0,2,24
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-02,2,4,25
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-03,1,5,26
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-04,0,5,27
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-05,0,5,28
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-06,0,5,29
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-07,0,5,30
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-08,0,5,31
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-09,0,5,32
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-10,1,6,33
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-11,2,8,34
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-12,0,8,35
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-13,2,10,36
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-14,0,10,37
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-15,3,13,38
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-16,2,15,39
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-17,2,17,40
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-18,0,17,41
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-19,0,17,42
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-20,2,19,43
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-21,3,22,44
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-22,2,24,45
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-23,1,25,46
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Hospitalized","Hospitalizados",992306,2020-04-24,0,25,47
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-02-29,0,0,0
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-01,0,0,1
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-02,0,0,2
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-03,0,0,3
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-04,0,0,4
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-05,0,0,5
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-06,0,0,6
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-07,0,0,7
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-08,0,0,8
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-09,0,0,9
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-10,0,0,10
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-11,0,0,11
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-12,0,0,12
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-13,0,0,13
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-14,0,0,14
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-15,0,0,15
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-16,0,0,16
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-17,0,0,17
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-18,0,0,18
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-19,0,0,19
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-20,0,0,20
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-21,0,0,21
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-22,0,0,22
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-23,2,2,23
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-24,0,2,24
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-25,0,2,25
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-26,0,2,26
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-27,0,2,27
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-28,1,3,28
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-29,0,3,29
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-30,0,3,30
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-03-31,0,3,31
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-01,2,5,32
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-02,1,6,33
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-03,0,6,34
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-04,0,6,35
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-05,0,6,36
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-06,1,7,37
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-07,1,8,38
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-08,3,11,39
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-09,1,12,40
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-10,2,14,41
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-11,0,14,42
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-12,0,14,43
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-13,0,14,44
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-14,3,17,45
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-15,2,19,46
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-16,0,19,47
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-17,1,20,48
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-18,2,22,49
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-19,1,23,50
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-20,1,24,51
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-21,2,26,52
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-22,3,29,53
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-23,1,30,54
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Hospitalized","Hospitalizados",5688998,2020-04-24,2,32,55
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-13,0,0,0
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-14,0,0,1
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-15,0,0,2
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-16,1,1,3
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-17,0,1,4
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-18,0,1,5
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-19,0,1,6
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-20,1,2,7
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-21,0,2,8
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-22,1,3,9
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-23,0,3,10
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-24,0,3,11
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-25,1,4,12
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-26,2,6,13
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-27,2,8,14
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-28,1,9,15
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-29,4,13,16
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-30,3,16,17
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-03-31,5,21,18
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-01,6,27,19
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-02,6,33,20
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-03,6,39,21
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-04,5,44,22
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-05,11,55,23
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-06,5,60,24
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-07,6,66,25
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-08,8,74,26
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-09,4,78,27
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-10,6,84,28
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-11,7,91,29
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-12,6,97,30
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-13,7,104,31
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-14,7,111,32
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-15,11,122,33
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-16,11,133,34
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-17,8,141,35
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-18,6,147,36
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-19,5,152,37
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-20,12,164,38
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-21,8,172,39
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-22,7,179,40
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-23,5,184,41
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Hospitalized","Hospitalizados",3783680,2020-04-24,0,184,42
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-02-28,0,0,0
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-02-29,0,0,1
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-01,0,0,2
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-02,0,0,3
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-03,0,0,4
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-04,0,0,5
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-05,0,0,6
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-06,0,0,7
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-07,0,0,8
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-08,0,0,9
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-09,0,0,10
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-10,0,0,11
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-11,2,2,12
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-12,0,2,13
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-13,0,2,14
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-14,0,2,15
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-15,0,2,16
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-16,1,3,17
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-17,0,3,18
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-18,0,3,19
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-19,0,3,20
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-20,1,4,21
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-21,0,4,22
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-22,0,4,23
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-23,1,5,24
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-24,1,6,25
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-25,0,6,26
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-26,2,8,27
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-27,1,9,28
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-28,2,11,29
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-29,1,12,30
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-30,6,18,31
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-03-31,2,20,32
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-04-01,3,23,33
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-04-02,3,26,34
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-04-03,1,27,35
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-04-04,0,27,36
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Hospitalized","Hospitalizados",3197188,2020-04-05,2,29,37
