"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-12,25,228,40
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-13,31,259,41
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-14,21,280,42
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-15,35,315,43
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-16,31,346,44
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-17,28,374,45
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-18,38,412,46
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-19,26,438,47
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-20,67,505,48
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-21,38,543,49
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-22,34,577,50
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-23,40,617,51
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-24,50,667,52
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-25,40,707,53
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-26,29,736,54
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-27,36,772,55
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-28,22,794,56
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-29,7,801,57
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Symptoms","Síntomas",8514724,2020-04-30,2,803,58
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-07,1,1,0
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-08,3,4,1
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-09,1,5,2
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-10,3,8,3
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-11,3,11,4
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-12,1,12,5
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-13,5,17,6
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-14,3,20,7
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-15,1,21,8
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-16,2,23,9
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-17,7,30,10
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-18,5,35,11
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-19,9,44,12
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-20,3,47,13
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-21,4,51,14
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-22,5,56,15
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-23,3,59,16
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-24,3,62,17
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-25,1,63,18
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-26,3,66,19
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-27,4,70,20
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-28,6,76,21
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-29,7,83,22
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-30,5,88,23
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-03-31,5,93,24
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-01,7,100,25
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-02,7,107,26
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-03,11,118,27
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-04,7,125,28
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-05,4,129,29
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-06,11,140,30
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-07,12,152,31
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-08,12,164,32
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-09,3,167,33
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-10,6,173,34
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-11,17,190,35
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-12,19,209,36
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-13,15,224,37
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-14,9,233,38
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-15,13,246,39
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-16,16,262,40
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-17,18,280,41
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-18,22,302,42
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-19,24,326,43
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-20,28,354,44
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-21,31,385,45
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-22,14,399,46
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-23,27,426,47
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-24,34,460,48
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-25,30,490,49
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-26,33,523,50
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-27,43,566,51
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-28,26,592,52
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-29,12,604,53
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-04-30,2,606,54
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-05-01,1,607,55
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Symptoms","Síntomas",2246505,2020-05-02,1,608,56
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-09,1,1,0
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-10,0,1,1
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-11,0,1,2
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-12,1,2,3
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-13,0,2,4
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-14,0,2,5
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-15,0,2,6
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-16,1,3,7
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-17,0,3,8
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-18,1,4,9
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-19,3,7,10
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-20,0,7,11
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-21,2,9,12
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-22,1,10,13
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-23,0,10,14
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-24,0,10,15
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-25,0,10,16
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-26,0,10,17
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-27,0,10,18
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-28,0,10,19
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-29,0,10,20
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-30,0,10,21
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-03-31,2,12,22
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-01,0,12,23
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-02,2,14,24
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-03,2,16,25
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-04,0,16,26
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-05,0,16,27
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-06,0,16,28
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-07,1,17,29
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-08,6,23,30
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-09,1,24,31
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-10,5,29,32
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-11,4,33,33
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-12,2,35,34
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-13,2,37,35
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-14,2,39,36
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-15,1,40,37
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-16,7,47,38
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-17,2,49,39
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-18,5,54,40
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-19,6,60,41
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-20,5,65,42
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-21,2,67,43
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-22,3,70,44
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-23,3,73,45
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-24,3,76,46
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-25,1,77,47
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-26,5,82,48
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-27,17,99,49
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-28,6,105,50
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-29,4,109,51
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Symptoms","Síntomas",1660543,2020-04-30,1,110,52
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-06,1,1,0
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-07,0,1,1
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-08,1,2,2
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-09,0,2,3
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-10,0,2,4
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-11,0,2,5
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-12,0,2,6
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-13,0,2,7
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-14,1,3,8
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-15,1,4,9
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-16,0,4,10
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-17,1,5,11
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-18,0,5,12
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-19,0,5,13
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-20,0,5,14
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-21,0,5,15
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-22,0,5,16
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-23,0,5,17
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-24,0,5,18
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-25,1,6,19
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-26,0,6,20
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-27,0,6,21
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-28,0,6,22
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-29,0,6,23
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-30,0,6,24
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-01-31,0,6,25
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-01,0,6,26
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-02,0,6,27
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-03,0,6,28
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-04,0,6,29
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-05,0,6,30
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-06,1,7,31
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-07,2,9,32
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-08,0,9,33
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-09,0,9,34
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-10,0,9,35
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-11,0,9,36
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-12,0,9,37
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-13,0,9,38
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-14,0,9,39
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-15,0,9,40
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-16,0,9,41
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-17,1,10,42
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-18,1,11,43
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-19,1,12,44
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-20,0,12,45
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-21,1,13,46
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-22,2,15,47
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-23,2,17,48
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-24,0,17,49
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-25,2,19,50
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-26,1,20,51
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-27,2,22,52
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-28,2,24,53
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-02-29,2,26,54
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-01,6,32,55
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-02,8,40,56
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-03,6,46,57
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-04,7,53,58
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-05,7,60,59
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-06,9,69,60
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-07,19,88,61
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-08,21,109,62
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-09,62,171,63
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-10,50,221,64
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-11,51,272,65
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-12,58,330,66
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-13,85,415,67
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-14,92,507,68
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-15,98,605,69
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-16,131,736,70
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-17,105,841,71
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-18,122,963,72
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-19,105,1068,73
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-20,175,1243,74
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-21,124,1367,75
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-22,131,1498,76
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-23,211,1709,77
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-24,171,1880,78
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-25,191,2071,79
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-26,239,2310,80
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-27,269,2579,81
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-28,258,2837,82
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-29,249,3086,83
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-30,357,3443,84
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-03-31,298,3741,85
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-01,413,4154,86
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-02,402,4556,87
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-03,423,4979,88
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-04,428,5407,89
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-05,398,5805,90
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-06,536,6341,91
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-07,470,6811,92
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-08,574,7385,93
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-09,569,7954,94
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-10,890,8844,95
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-11,655,9499,96
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-12,705,10204,97
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-13,866,11070,98
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-14,799,11869,99
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-15,944,12813,100
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-16,920,13733,101
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-17,995,14728,102
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-18,1070,15798,103
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-19,954,16752,104
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-20,1457,18209,105
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-21,913,19122,106
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-22,883,20005,107
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-23,905,20910,108
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-24,977,21887,109
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-25,819,22706,110
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-26,687,23393,111
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-27,661,24054,112
"Mexico","Mexico","Mexico","México","México","México","Symptoms","Síntomas",127191826,2020-04-28,409,24463,113
