"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-03,1,12,26
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-04,0,12,27
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-05,3,15,28
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-06,2,17,29
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-07,0,17,30
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-08,0,17,31
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-09,2,19,32
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-10,1,20,33
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-11,5,25,34
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-12,2,27,35
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-13,2,29,36
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-14,4,33,37
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-15,3,36,38
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-16,4,40,39
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-17,3,43,40
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-18,6,49,41
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-19,2,51,42
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-20,5,56,43
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-21,7,63,44
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-22,6,69,45
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-23,6,75,46
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-24,4,79,47
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-25,6,85,48
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-26,8,93,49
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-27,4,97,50
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-28,6,103,51
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-29,5,108,52
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-04-30,6,114,53
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-05-01,6,120,54
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-05-02,10,130,55
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-05-03,12,142,56
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-05-04,11,153,57
"Mexico","Campeche","Campeche","México","Campeche","Campeche","Confirmed","Confirmados",992306,2020-05-05,4,157,58
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-02-29,1,1,0
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-01,0,1,1
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-02,0,1,2
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-03,0,1,3
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-04,0,1,4
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-05,0,1,5
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-06,0,1,6
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-07,0,1,7
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-08,0,1,8
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-09,0,1,9
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-10,0,1,10
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-11,0,1,11
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-12,0,1,12
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-13,0,1,13
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-14,0,1,14
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-15,0,1,15
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-16,0,1,16
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-17,0,1,17
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-18,1,2,18
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-19,0,2,19
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-20,0,2,20
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-21,0,2,21
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-22,0,2,22
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-23,3,5,23
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-24,0,5,24
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-25,2,7,25
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-26,0,7,26
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-27,5,12,27
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-28,1,13,28
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-29,0,13,29
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-30,1,14,30
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-03-31,2,16,31
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-01,4,20,32
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-02,2,22,33
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-03,5,27,34
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-04,1,28,35
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-05,1,29,36
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-06,5,34,37
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-07,2,36,38
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-08,5,41,39
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-09,3,44,40
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-10,3,47,41
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-11,1,48,42
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-12,0,48,43
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-13,5,53,44
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-14,5,58,45
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-15,6,64,46
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-16,3,67,47
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-17,10,77,48
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-18,4,81,49
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-19,7,88,50
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-20,10,98,51
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-21,9,107,52
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-22,11,118,53
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-23,13,131,54
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-24,13,144,55
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-25,8,152,56
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-26,10,162,57
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-27,20,182,58
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-28,9,191,59
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-29,19,210,60
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-04-30,14,224,61
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-05-01,12,236,62
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-05-02,10,246,63
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-05-03,11,257,64
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-05-04,23,280,65
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","Confirmed","Confirmados",5688998,2020-05-05,11,291,66
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-13,1,1,0
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-14,1,2,1
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-15,0,2,2
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-16,0,2,3
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-17,0,2,4
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-18,1,3,5
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-19,1,4,6
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-20,3,7,7
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-21,1,8,8
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-22,1,9,9
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-23,0,9,10
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-24,1,10,11
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-25,2,12,12
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-26,2,14,13
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-27,2,16,14
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-28,2,18,15
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-29,5,23,16
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-30,3,26,17
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-03-31,5,31,18
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-01,7,38,19
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-02,6,44,20
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-03,5,49,21
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-04,8,57,22
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-05,12,69,23
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-06,10,79,24
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-07,5,84,25
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-08,10,94,26
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-09,6,100,27
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-10,11,111,28
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-11,10,121,29
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-12,9,130,30
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-13,14,144,31
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-14,11,155,32
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-15,16,171,33
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-16,20,191,34
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-17,16,207,35
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-18,11,218,36
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-19,13,231,37
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-20,30,261,38
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-21,23,284,39
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-22,27,311,40
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-23,37,348,41
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-24,31,379,42
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-25,20,399,43
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-26,15,414,44
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-27,38,452,45
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-28,37,489,46
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-29,41,530,47
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-04-30,31,561,48
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-05-01,23,584,49
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-05-02,25,609,50
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-05-03,5,614,51
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","Confirmed","Confirmados",3783680,2020-05-04,3,617,52
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-01-28,1,1,0
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-01-29,0,1,1
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-01-30,0,1,2
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-01-31,0,1,3
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-01,0,1,4
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-02,0,1,5
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-03,0,1,6
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-04,0,1,7
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-05,0,1,8
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-06,0,1,9
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-07,0,1,10
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-08,0,1,11
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-09,0,1,12
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-10,0,1,13
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-11,0,1,14
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-12,0,1,15
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-13,0,1,16
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-14,0,1,17
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-15,0,1,18
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-16,0,1,19
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-17,0,1,20
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-18,0,1,21
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-19,0,1,22
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-20,0,1,23
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-21,0,1,24
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-22,0,1,25
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-23,0,1,26
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-24,0,1,27
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-25,0,1,28
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-26,0,1,29
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-27,0,1,30
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-28,1,2,31
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-02-29,0,2,32
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-01,0,2,33
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-02,0,2,34
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-03,0,2,35
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-04,0,2,36
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-05,0,2,37
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-06,0,2,38
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-07,0,2,39
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-08,0,2,40
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-09,0,2,41
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-10,0,2,42
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-11,2,4,43
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-12,0,4,44
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-13,0,4,45
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-14,0,4,46
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-15,0,4,47
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-16,1,5,48
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-17,2,7,49
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-18,2,9,50
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-19,3,12,51
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-20,4,16,52
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-21,0,16,53
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-22,0,16,54
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-23,1,17,55
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-24,5,22,56
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-25,0,22,57
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-26,3,25,58
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-27,4,29,59
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-28,4,33,60
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-29,7,40,61
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-30,19,59,62
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-03-31,14,73,63
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-04-01,17,90,64
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-04-02,18,108,65
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-04-03,23,131,66
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-04-04,10,141,67
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-04-05,4,145,68
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-04-06,26,171,69
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-04-07,8,179,70
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-04-08,19,198,71
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-04-09,7,205,72
"Mexico","Coahuila","Coahuila","México","Coahuila","Coahuila","Confirmed","Confirmados",3197188,2020-04-10,11,216,73
