"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-05,46,871,51
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-06,100,971,52
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-07,116,1087,53
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-08,117,1204,54
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-09,118,1322,55
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-10,128,1450,56
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-11,93,1543,57
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-12,108,1651,58
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-13,209,1860,59
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-14,209,2069,60
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-15,195,2264,61
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-16,219,2483,62
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-17,271,2754,63
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-18,147,2901,64
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-19,140,3041,65
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-20,319,3360,66
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-21,313,3673,67
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-22,295,3968,68
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-23,240,4208,69
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-24,165,4373,70
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-25,63,4436,71
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-26,27,4463,72
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Confirmed","Confirmados",9025363,2020-04-27,11,4474,73
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-03-18,1,1,0
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-03-19,1,2,1
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-03-20,2,4,2
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-03-21,5,9,3
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-03-22,0,9,4
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-03-23,3,12,5
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-03-24,3,15,6
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-03-25,2,17,7
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-03-26,3,20,8
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-03-27,1,21,9
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-03-28,1,22,10
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-03-29,3,25,11
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-03-30,0,25,12
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-03-31,4,29,13
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-01,4,33,14
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-02,0,33,15
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-03,6,39,16
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-04,2,41,17
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-05,2,43,18
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-06,6,49,19
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-07,6,55,20
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-08,4,59,21
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-09,9,68,22
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-10,3,71,23
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-11,2,73,24
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-12,4,77,25
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-13,13,90,26
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-14,15,105,27
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-15,9,114,28
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-16,8,122,29
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-17,13,135,30
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-18,6,141,31
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-19,8,149,32
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-20,27,176,33
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-21,12,188,34
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-22,10,198,35
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-23,13,211,36
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-24,18,229,37
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-25,19,248,38
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Confirmed","Confirmados",4808791,2020-04-26,2,250,39
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-09,1,1,0
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-10,0,1,1
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-11,0,1,2
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-12,0,1,3
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-13,0,1,4
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-14,1,2,5
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-15,0,2,6
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-16,0,2,7
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-17,1,3,8
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-18,1,4,9
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-19,0,4,10
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-20,1,5,11
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-21,1,6,12
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-22,0,6,13
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-23,2,8,14
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-24,3,11,15
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-25,0,11,16
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-26,0,11,17
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-27,0,11,18
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-28,2,13,19
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-29,1,14,20
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-30,2,16,21
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-03-31,1,17,22
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-01,3,20,23
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-02,8,28,24
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-03,1,29,25
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-04,2,31,26
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-05,3,34,27
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-06,8,42,28
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-07,6,48,29
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-08,6,54,30
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-09,7,61,31
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-10,1,62,32
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-11,2,64,33
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-12,4,68,34
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-13,7,75,35
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-14,10,85,36
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-15,9,94,37
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-16,9,103,38
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-17,9,112,39
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-18,4,116,40
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-19,11,127,41
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-20,23,150,42
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-21,19,169,43
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-22,20,189,44
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-23,18,207,45
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-24,27,234,46
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-25,9,243,47
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Confirmed","Confirmados",2033373,2020-04-26,1,244,48
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-06,1,1,0
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-07,0,1,1
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-08,0,1,2
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-09,0,1,3
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-10,0,1,4
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-11,0,1,5
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-12,0,1,6
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-13,0,1,7
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-14,0,1,8
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-15,0,1,9
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-16,0,1,10
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-17,0,1,11
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-18,0,1,12
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-19,0,1,13
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-20,0,1,14
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-21,0,1,15
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-22,0,1,16
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-23,0,1,17
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-24,0,1,18
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-25,0,1,19
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-26,0,1,20
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-27,0,1,21
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-28,0,1,22
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-29,0,1,23
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-30,0,1,24
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-01-31,0,1,25
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-01,0,1,26
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-02,0,1,27
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-03,0,1,28
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-04,0,1,29
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-05,0,1,30
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-06,0,1,31
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-07,0,1,32
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-08,0,1,33
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-09,0,1,34
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-10,0,1,35
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-11,0,1,36
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-12,0,1,37
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-13,0,1,38
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-14,0,1,39
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-15,0,1,40
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-16,0,1,41
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-17,0,1,42
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-18,0,1,43
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-19,0,1,44
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-20,0,1,45
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-21,0,1,46
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-22,0,1,47
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-23,0,1,48
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-24,0,1,49
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-25,0,1,50
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-26,0,1,51
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-27,0,1,52
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-28,0,1,53
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-02-29,0,1,54
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-01,0,1,55
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-02,0,1,56
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-03,0,1,57
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-04,0,1,58
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-05,0,1,59
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-06,0,1,60
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-07,0,1,61
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-08,0,1,62
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-09,0,1,63
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-10,0,1,64
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-11,0,1,65
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-12,0,1,66
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-13,0,1,67
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-14,0,1,68
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-15,0,1,69
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-16,0,1,70
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-17,0,1,71
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-18,1,2,72
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-19,1,3,73
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-20,0,3,74
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-21,0,3,75
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-22,0,3,76
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-23,2,5,77
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-24,3,8,78
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-25,0,8,79
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-26,0,8,80
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-27,0,8,81
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-28,0,8,82
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-29,0,8,83
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-30,0,8,84
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-03-31,2,10,85
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-01,0,10,86
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-02,0,10,87
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-03,1,11,88
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-04,4,15,89
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-05,2,17,90
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-06,2,19,91
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-07,2,21,92
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-08,2,23,93
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-09,2,25,94
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-10,0,25,95
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-11,2,27,96
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-12,3,30,97
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-13,4,34,98
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-14,2,36,99
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-15,2,38,100
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-16,3,41,101
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-17,4,45,102
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-18,2,47,103
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-19,2,49,104
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-20,1,50,105
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-21,3,53,106
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-22,4,57,107
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-23,4,61,108
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-24,3,64,109
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-25,1,65,110
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-26,1,66,111
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Confirmed","Confirmados",1279671,2020-04-27,1,67,112
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","Confirmed","Confirmados",5571904,2020-03-10,2,2,0
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","Confirmed","Confirmados",5571904,2020-03-11,4,6,1
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","Confirmed","Confirmados",5571904,2020-03-12,0,6,2
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","Confirmed","Confirmados",5571904,2020-03-13,5,11,3
